id,metroscubiertos
59742,326.60123253912957
124181,238.36538490968547
106822,362.62833918195383
116697,367.80292491385734
75568,231.47727146064733
95375,358.0496884488477
273590,213.11473627619944
171677,261.3670016744563
5930,277.27029482616757
141073,372.1341750586723
40388,123.74798713219602
211022,190.62503226349466
110547,162.6377522757167
209007,170.27148394675808
88686,376.93796491030037
296064,316.8316569211417
77589,351.9233290383118
97993,340.9968061728989
76728,166.62010880794207
174287,260.9505552157814
9590,305.665538396995
179018,55.78558014626276
182019,223.7469018572657
284315,236.80662031036977
299057,195.06339468019172
57301,222.77454184358575
24469,185.71853312190848
143284,236.99629840073158
192245,396.86717519890806
200525,73.10299703470491
83577,154.89438487030037
258419,396.5974358708228
108997,212.63804061461292
225336,43.29104649924063
92794,213.9198978847813
61895,140.25181286224097
200378,109.80671782669359
104975,229.55938698009945
167530,165.85426010193433
250259,112.97590526061859
236303,126.16365189753232
127399,378.9165027229209
204058,116.5967891283398
15906,316.61573932958873
96124,256.0997087312964
138904,257.7082375971141
136937,162.27765159573872
236717,311.0036050088213
58738,359.76112807081273
161625,226.9073861101904
114431,334.49857697352274
152939,123.46800267617492
91867,159.23283519438772
2105,355.7230855257615
280341,209.73243722191143
679,332.56146437466333
221706,359.2359738271178
193877,165.75883091524153
124041,355.1354643437852
292785,291.2114731250263
110758,358.9456157325999
295301,189.45383274429315
34628,335.3102927840897
73209,309.3365739677987
207342,290.7586630212024
140884,298.29217519608676
80855,362.0490530700905
65075,307.3110267135153
280481,254.71531326715413
249023,225.1423932054111
86610,140.53042876154524
42205,321.36422067489764
173256,315.7459819282358
30713,335.3834566678976
160696,159.53653867975558
272446,184.8407403656109
74453,228.29526513341867
230201,265.89637564684995
92717,206.26659531530925
242488,404.06656014656835
110745,250.46602392775367
117190,111.70181926100052
35901,218.65167221975813
282664,164.01107175197285
89815,180.40397283776923
152665,174.19036699057298
231497,203.25849477922222
118483,109.53126907496404
69601,177.1005398007953
128122,123.46333896840146
221271,149.70048924784444
221452,306.1997032354126
80017,304.53516903599393
150733,179.76780743128847
222497,263.7093259915896
17533,366.231225409594
93214,210.80574707492215
254176,304.8836709506672
10088,293.1006995312712
84172,242.52902871528383
8001,310.18385125678407
249170,267.2315364308795
45445,90.70309248885843
107126,279.40115922205456
299400,196.01667331479428
117650,234.8761353286053
148637,301.8267226626975
67464,378.82723787015607
197456,268.7113412430162
271662,320.77184162653475
121546,184.0384626413516
46528,165.65844621488662
137187,152.5978608725414
235574,169.90433102256873
280013,270.6959256719827
65538,131.88517761959787
45579,143.49546679913985
58023,352.12166716142235
106002,313.80123638792014
223694,210.13119468723755
120866,325.7920794605989
191956,186.4301724827576
26500,325.6875630199229
42869,180.4750921054899
117805,226.4461438556344
177778,119.02235539303119
182740,266.42189826790224
258321,172.33419487220587
287051,171.4866231370743
3235,180.4063331958686
73060,198.7451943515309
172429,165.73999408770123
296672,314.88937466352814
225629,262.00631425075323
30625,379.65589237433136
183713,256.3456004546013
130821,311.4695407826855
161785,76.97156108015243
66108,198.8913373691241
231697,405.53075731071675
71403,336.63769011849206
179646,397.5392070979616
224717,271.64787556554245
124358,234.60330286657367
159113,111.31226943255594
41827,58.181812179272086
124325,243.75696525687098
72972,389.684546786568
146447,366.515726349351
135694,195.9376293583081
63145,328.17723950409163
177022,185.18754789082448
258395,240.24508443238412
35157,332.147493603429
143312,106.54783701574108
202104,179.0746429538729
220039,355.3241330749703
109250,343.5956180856974
143021,109.98009480732432
191826,299.76327221765894
31029,245.41434999320754
180690,177.98493702207384
11704,233.01865701932485
35156,157.19523959468043
3496,136.7510055403167
108327,262.9075449989577
19904,188.492849045145
122356,149.8664804257463
206317,64.83185105395565
203558,228.0361630385691
195919,298.84777193336214
237450,305.1346506306482
298596,315.7045001684335
153644,190.67683016559727
265745,305.7457884648111
145940,261.5987865333965
124002,220.8325709946706
96466,181.00702127676968
51114,324.65626817187854
33126,183.13318172186172
13681,274.81232973213025
34327,240.53906896455766
192840,118.36167785359503
152021,211.77572555347007
177707,201.5747256187525
167202,322.51899333187447
272643,308.79378055033754
109716,215.95665760965326
271133,311.9488240117651
180605,318.9435131428911
167201,164.9572903873741
197194,83.57692131455298
92149,326.7274077791352
24597,333.9210354980022
21442,325.98969095804165
125636,152.50402870434658
276597,166.89702945954235
80992,143.09197523872277
95641,254.63911957258202
285926,307.1524440754954
12990,332.2297620006593
263250,232.93819754553613
19765,342.91066091008395
213815,242.543381006743
79456,317.5865718245102
67637,199.30479384900246
83285,153.62633207201424
178635,173.29243478062267
84880,126.80196638204808
126699,255.43385073415115
2562,388.15827967061455
55594,217.59216891329598
202246,194.14180983844278
4832,362.3967038791661
111085,308.419019559263
226860,220.17169549335125
92159,130.60839441194085
293724,51.90747248744856
103961,171.94359861631412
120189,95.76624533070188
299524,172.82065920345082
73549,113.04201818829956
227262,295.83924664359813
56853,147.8868495839485
180800,214.52440066541064
11550,177.0169188253129
168725,235.56066917939796
123922,241.44574433938863
270984,356.8742187342487
86562,252.74542550064837
116861,249.07085906961305
223089,252.17059810332412
23972,131.20758314641452
236483,327.3713195617098
12051,143.3029020452237
239726,149.63235187081978
6248,344.6630323847775
222598,378.7452965199001
160213,141.09788352014453
167161,172.42437932460965
74926,107.94584258862125
78073,358.8843317570267
285767,152.2527266867364
89526,246.94688893649902
69323,357.6572089749968
196757,245.67324309797365
200443,94.10439042578047
276292,258.890152977669
92160,330.2045478899489
96161,232.89876002471433
287756,288.47543287829
64922,337.9629309035524
34557,245.28636715193923
69167,259.52946080974743
39113,301.26974155012215
156863,254.27008616998287
41060,145.09852880548817
86667,136.94941534127668
231250,242.36201429953053
140414,120.80312431762667
54394,213.04701788672125
36291,228.7021118241298
157673,137.54244565625766
184264,260.14036536141873
37413,297.52791357951037
24817,89.55909844397718
267350,175.02593088145497
271471,290.4827256946817
200746,215.1281672426892
216004,186.65438688965327
1413,175.58336304326252
238438,159.53310475696495
291211,104.13357945622491
143881,329.9214790545596
293992,194.861440716548
277030,339.2205516135333
157718,327.01024065185874
72467,241.73228102498317
244594,171.8409674544571
117407,295.8710831520081
268891,355.88341760945883
225823,211.4092538031232
40659,133.21060008583888
121006,179.04448580971695
165243,162.31975939903768
203605,307.3295424635996
292428,70.34643637494369
139577,388.6611235602829
125156,324.9045851909785
77958,128.66633120152136
246631,194.16841475298875
140535,149.71025712553055
122927,81.1962083782876
3484,150.5532660417885
164489,178.19679631733783
175770,178.91729856981397
30510,167.81323080486294
124327,276.25902640776854
291289,360.9361692988084
140817,203.8250857868489
9354,227.72250110783926
134045,177.6277051187232
147230,200.45992076414774
214146,179.76621012068165
278957,148.97553651306598
68940,255.94061635037002
117774,239.98915542187802
138779,283.35868753450063
243009,198.10652990711932
256881,328.75906420090064
217805,155.3174050921773
37718,168.73428327284188
156901,268.994099544117
183146,152.1833887812187
205325,139.73244130135737
193722,195.25595559139126
14997,179.29358525369904
64150,125.58021512497128
204663,117.61814237444686
163168,188.9266638005026
236599,220.04316845801583
178256,224.90904836838314
77192,87.17446674589486
35340,299.86877381379867
154376,194.05231417506275
124532,339.92375458391723
207625,260.23872380994214
51695,351.2819686443892
141675,73.33038984357842
156352,319.5473701916041
203073,315.84112085810284
94973,260.4352729457776
272985,332.02958521253936
70789,318.13428097603645
148556,238.1624699388566
98431,358.1650644703177
6852,242.41060471482973
297175,241.18938224807317
234807,305.68952947678457
91197,306.31164689927147
163919,55.59150505550774
83120,371.93904369859115
137616,89.9019801000657
103584,225.7635195077148
191135,79.73588104958249
185191,369.58299328133813
251483,369.1193985376544
147560,314.6894044320158
153017,305.65477846654613
167985,177.61126615235253
168395,237.89021024539102
205075,225.60570524709368
220485,384.40344579629334
209472,323.520533949623
240450,344.64286417074305
123373,332.3390752246674
6396,224.80787161740525
136596,223.44650719621572
232524,129.67840921034937
282405,186.79890926804478
36220,154.02862417801003
260319,355.6292469919825
63233,192.18844392683314
102802,355.67815793632235
59008,343.1154709199351
189115,235.1016169475828
241135,194.13155728341872
57432,136.2869793043593
120449,289.18417164815446
26843,130.56808077426058
246867,292.693475130494
242421,93.27759063488166
23643,181.28762757322357
94812,379.30954902635483
288043,348.3211515394236
196239,175.37738302105046
221405,129.814773101662
259566,209.07888013054966
68552,149.45981614816705
109978,177.4494700726904
144428,185.9601259668542
163678,103.23417933523532
96106,209.37109716437024
131056,127.03520809538622
3180,353.47944474660176
281450,135.2789105960811
233261,76.3471444178572
295178,68.7341335959119
132521,58.026498042224176
292055,307.3227500490673
92425,125.43593499520826
48223,191.86395816435018
78776,222.38461086230313
217911,382.6635282868656
122819,346.4780252711912
110614,219.35196730828747
110085,343.72954424550727
93609,166.2811110882967
188715,318.85680583895385
120572,103.47187655601417
211117,273.411086785605
277927,128.88052791113046
270032,116.60695397627332
67783,101.81051299761646
87251,225.51252312248081
299480,301.09000321168594
48774,191.06329310715248
292961,341.3172817108594
112762,153.34125824583802
299443,242.55552308933764
61193,396.6834485245676
47109,311.0139106526363
192342,269.71132446332837
59212,53.97139079637188
222597,181.75522660821537
78090,128.40197723630473
289507,144.92505629341287
118588,154.0630296798647
241539,289.4107992247558
185088,234.99518861033317
102860,288.9730082627875
51223,303.39851031907097
143616,328.19474362766306
127818,178.66965065728388
28184,367.83313320231633
251780,197.89547563184087
73803,203.96069289722243
264198,134.19413025749043
275090,137.62970629584015
39528,158.81707430423472
78670,163.48188408666712
195130,210.7256828692264
163272,247.4179317304303
28451,246.9931026476751
265667,235.77727432355482
283648,194.9660850282954
39696,135.79201034394652
289070,190.4977645768234
163712,198.32204233912347
285905,356.72890698238155
291080,352.2628456782617
197379,204.12479015476018
4032,363.3074446809787
241008,370.5140977811993
123352,208.0139359770762
16798,244.57338603691545
219771,152.41461690805065
34439,164.85273609243234
61179,300.5010678290764
14053,331.890835697172
267176,163.42752515966652
240026,90.49660865903877
228483,203.46405436594313
299868,198.083767525385
69172,281.28008689611363
225590,133.4941632653905
223227,176.41943612836593
128018,392.3896434630155
163022,119.62821281900764
173510,142.82326181655105
163164,275.9890147414334
236284,255.86326037793407
248111,391.791046138579
154811,165.64674190222462
127456,231.0768075414872
220626,348.4598464682308
162175,131.4745093128653
194563,161.61410057414886
243880,339.4198379645823
17635,373.87454630639286
133285,293.8218888613945
821,194.38190227941885
214912,190.3813300057856
109368,363.97219863599474
13864,328.8619905127034
56932,363.2143657793305
173103,84.19493747682255
284514,146.74268776412725
237083,156.16815225595454
171851,138.8433920946495
174802,173.0839533669527
3195,388.7393821472333
136287,186.2768030667384
123496,127.65680298112106
155587,344.37027041897375
10824,366.56257740686647
263713,226.07290630747494
84991,201.69612734235395
100757,250.0970171921965
45071,94.0371986958707
7303,367.53728399400876
197744,370.6389863557064
39808,264.6436414877186
84893,173.6267859931284
31468,129.9140174848867
242798,318.38925964532564
22618,196.70694679096616
291055,78.82961072501308
141813,194.92534628186982
284987,271.1417621296205
193659,138.51306782623948
76541,100.51030614846594
228073,280.48853628080457
197212,121.24194035340798
91381,176.07279042193733
295760,148.81476276828954
291647,252.5669589860579
246135,190.59637000624502
113250,149.33018062055203
281645,155.75376887533164
221504,102.59569006124352
77829,243.25702392607565
234894,192.94100343907323
205291,287.7081868581267
