id,banos
251805,2.500015469946753
260376,3.105170102870733
68409,1.5391777475588995
91608,2.5647246624398297
231469,3.166398680437763
128133,2.0858227227547026
137185,2.1991116239003476
284698,1.821610069253586
111807,3.4319599102168916
190520,3.0871194303660467
223900,1.965399743294333
173745,2.001690296236682
84532,3.588551079868264
279157,2.524800127207805
275841,1.0804581480304292
5610,3.5223305265836635
167946,2.1753540951086046
298632,1.9746901847926208
43500,1.2412205202995166
51326,1.2387264284163204
54807,1.6945669621309936
48103,3.1814278014911
24319,2.123983076371305
267043,2.4080719733982905
263941,1.7582712967873235
232858,1.902931449876157
145692,1.8267217671263838
136989,2.8397330417839397
178745,2.375427314691517
162422,1.8739459937594747
219436,1.5914120822815412
150341,3.0059003130337696
218546,3.5879362140733244
108819,2.6639726745079915
186759,1.5133480797966887
133785,2.684805453420097
59813,1.645507727847822
195370,2.739795824515195
53840,1.9069036903349925
150009,3.0434228446666354
21977,3.295728513275416
228476,1.9924184942967593
185005,2.3114359940381672
15440,2.722683837793312
34153,2.589886977115056
231287,2.748113375840106
285057,2.16536015546069
253009,2.1189960227151983
164624,2.099781654411037
7319,1.1684532414303752
26328,2.0980267253540417
118346,3.647497066423442
289352,1.7127605531062646
114956,2.1655772191368827
139760,2.170082292159722
225709,3.322338149977286
227941,1.3790676170829428
169521,3.549128097272677
128049,1.5446666265049436
205331,3.5199878117986807
83407,1.538941983054312
19038,1.9500305362532817
194977,3.058228567429736
30780,3.459677467087497
271770,1.7541456754684663
133336,1.6749104070960885
51217,2.261730370093177
230797,1.4412500138086992
102329,2.15447995450487
30248,2.914664561323179
133879,2.850691706847909
223113,3.6931730119753508
136688,1.5960467995149392
3227,2.92509301021987
111180,2.0686505270211195
200643,3.6194143214079695
49995,2.4129529751251337
173430,2.155963148658751
277776,1.9237319448853452
10936,1.6142092550243425
171022,3.0440666708061337
149697,3.24116160552138
296861,2.6399068431696
210555,1.4829375101479563
169233,1.4955491386122166
288761,1.9344815746786166
152892,3.1637700420118744
16195,2.5377682088375533
230883,1.5324474991953172
199506,2.6137781424525115
175937,2.255586164121241
7186,1.4403385590789157
181585,1.137731545395034
148397,1.0651384401659165
262703,3.081892072270663
66472,2.312082466195673
264244,2.6199758972777207
96131,1.1252133474367425
108569,3.4428691657007904
243755,2.7055243682232164
53104,2.303968579979173
55376,3.650930314774412
13069,3.588997582079267
170479,1.12736431156259
170565,2.043269996667635
69375,2.206204045895167
85725,1.9481589377200237
28893,2.612744910987384
161520,2.802977603524067
13137,1.9880450627994055
101508,1.728617402531226
254073,3.39579733936196
32157,1.5138999400652118
297596,1.4548086203702324
176769,3.332968691964131
210805,2.0182612181345805
28434,2.1621093407483865
186257,1.693461245514594
290643,1.66163894482828
296296,1.9834645961109243
33080,1.9920284693346215
49552,2.4315076882112394
54720,1.4261892370945022
231274,1.8134870215534042
161392,3.8598052989577614
47848,2.6467635415495696
271207,2.6900883105614826
162164,1.3484349041111017
123328,3.2308271925144467
116003,2.700209231062021
242461,2.0618178820144437
206615,1.3050866357913125
161122,2.237338551254443
137446,2.395746147215885
143473,1.8267414716858077
279503,3.7988630741169715
181310,3.0596559903480873
179648,1.7308341225296093
179780,1.8260940103806351
266174,3.296324772688712
70177,1.4893418804823457
63483,1.5846687858239734
67336,3.480770571451809
3616,1.586313273902733
128455,1.7286511574453027
242116,1.748318456437536
66522,3.3432826717726805
213008,1.7601071189756228
139623,3.4389778351346765
120203,3.129778753599507
263274,1.9549591172965377
162697,3.1222338930652382
161173,1.1705689433775837
269026,1.6427717701701976
154389,1.246863557662099
185080,3.604896787493594
20455,2.7956104500952774
131262,1.9009773367489213
148031,1.8347794137730107
169606,3.065334241372156
257628,2.65458058729448
287767,1.9794244263287308
128409,2.1698943305855978
202249,1.2631736302672103
285883,4.028050912212909
264624,2.1824758166428215
45285,1.298024852641405
70457,2.499834766795948
92331,2.913152853305317
149925,1.4014180925046125
245446,2.7702339600078263
257924,1.2353752973512624
116265,1.4849762286288708
254011,2.112974568807436
84785,1.7733528232843678
135675,2.8173556850994594
12791,1.5243405628553959
164057,1.875525769324386
207343,1.206013586155337
285190,3.245078558691097
291727,2.6143902106873522
39320,2.2913119818878354
68249,1.5230720502307775
243822,2.064520123677194
293131,1.8235262102869683
140671,2.5351287796313566
228425,3.403226569063211
52557,1.9037349911689194
226520,1.5348038979969016
268649,2.2596689562725842
105674,1.5648495484324605
126928,1.8972085071228442
277818,3.8619901509779044
32210,2.559784261360608
222496,2.5001428010240385
93337,3.467621285366884
125048,1.863743794724322
284958,1.680073185277241
14905,3.698912236290454
7091,3.293751649814033
295067,1.8548597387251586
111775,2.7344637494575776
212560,2.614030156869785
60597,3.152245721583703
297711,2.3780825310284075
71279,1.412700375733724
80816,1.564725773901833
121528,1.701087146894402
76160,1.7155112081155788
86526,1.5274493883596385
276077,1.9236071271993398
130424,2.3752813576610685
26254,1.6310337445948238
17978,2.1086652431486477
111780,3.2864045404047864
115058,1.671999382618853
263673,3.29521161678745
158501,2.1159863487881343
194990,2.146467743605019
202152,2.840357809784195
36976,3.4337545705787735
37114,2.759585835948892
238949,4.002128568547267
297953,2.99664003413299
50948,1.944456934008077
255474,1.8734489231008404
79373,1.9935808131939823
51332,1.602324408824285
210130,2.009939982603063
279937,2.10477547241868
287959,2.175511352768327
35502,2.9902090927229246
54878,3.7434928532056686
72116,2.45732462352429
270962,2.952763159801335
12123,1.983852986244783
296745,1.7699969269679732
30479,1.8549207670858974
193653,3.6304149527547556
262759,1.863453746377124
95767,2.082588613472799
168867,1.06938769128804
4362,1.3543890232036355
224163,3.491219275287914
16440,1.9837626035556148
200686,3.2742814982620523
257352,2.2010767771877218
73989,3.8084838773304788
120055,3.104125966482859
109569,3.0594987348888596
106302,3.049718030190867
183526,3.310888916177958
3538,2.8575011153119387
273880,1.999968789119024
65112,1.4944536636878032
163950,2.4035887146870336
58737,2.995831737597545
141756,3.41746008095769
134122,3.397087032684322
294787,2.0010032169264
110512,3.461074537337114
187620,3.1577563162912834
167739,2.567812848137581
132870,1.689142480177491
284016,1.1311272872171572
180230,1.5399630441066026
282317,1.8329750599888817
22725,1.605829675138841
59436,2.140359875207526
281509,1.2246012638401842
2541,3.456801549933833
246239,2.2359828775708843
65569,1.8773714785093953
9027,2.8291855463662277
148281,1.8679898866346996
126144,2.3758068795063685
233975,1.1787555361907134
64616,1.277840897733425
16429,1.9607207893899297
256668,1.735923576937275
18515,2.404628474779166
230794,1.8127874965889164
38892,2.711629590575916
220901,1.1805386640555993
186520,1.406485886764284
189641,1.351081220560148
124263,1.967513797279768
8881,2.4147629306330654
88983,1.2874121878954892
200602,1.8847902039621776
280743,1.9713427597687891
185384,2.3403690537345883
257233,1.206527322261112
236766,3.7592780161391928
175601,3.7808676420973595
207841,1.9716904394000934
280667,4.019800179694905
193422,1.6477835239320722
121293,1.9733627973161418
39736,3.1877813483012467
192371,3.37247843041198
41317,3.14101568897918
61077,1.5958986562931923
150602,2.26074675972522
263268,3.5667767081217088
257151,1.8230631180032695
173392,1.67398408396764
295350,1.8288802793650951
187992,2.3495795649237303
71039,1.181419506709686
244700,3.305949628239902
295393,1.9703615635398406
34741,1.8224041659332344
17602,1.8785888424535588
175169,2.1238851437341566
251651,1.952053496166138
121570,2.0810708222520926
227358,2.2174158310514147
271335,1.9160036057555154
245652,2.354886081931086
116215,2.2732690241013063
102030,2.55448963236504
185546,3.4411930580747496
8546,1.8283361932950342
264700,2.3618255786182103
157635,1.5082384630276695
277971,1.3297503323507476
71618,1.413350017326273
197636,2.2605874829803567
293650,1.405047342917303
283988,1.6386307028942968
248353,1.9602002543557113
164739,1.0525495663816065
16135,1.887444585673926
294848,1.437556775992094
141961,2.2654735890788693
259035,1.7942641998801008
229201,3.8008617874461383
123956,3.1003357453811424
280082,1.7063986826979818
11443,3.708248252647088
97504,2.156741954725631
258375,1.1315333480791898
60872,1.9085142047657813
144203,1.8581994498634447
231263,3.000747908229519
277853,2.097582170926844
123801,2.0743016851819016
70241,3.4634694591806525
289362,1.6692193466662497
266344,1.258595757692121
244098,1.802135959573257
145849,2.210070229634641
263923,1.2087988405214447
126291,2.5964043230867166
139238,2.1550450627320297
90108,2.5349700151173478
139532,1.6540731071467718
271158,2.8447305769250795
24126,3.332459612043393
185298,3.492641015249649
201046,2.792107742160822
298845,2.372332876787665
20890,1.6955281767674277
104458,3.120969588909127
36997,1.5002176150082402
76417,3.9176584511393635
223995,2.182876929140058
192845,1.813655182107251
119497,3.3072220666196577
64184,1.9052182161354942
282455,1.8105290933144838
269503,3.0720507171706144
64492,3.5886878169323913
118926,3.0199857357421984
226795,2.3541049435278736
91248,1.7150032904200572
265998,3.037287270827567
265686,2.57631546803107
175546,2.3372749498292995
42538,1.806899682849246
262516,1.6068592672435718
216733,3.112614470591263
61932,1.9384154910513882
42559,2.582898528828496
92539,3.891829968751857
130311,1.9154697253660433
125581,2.922999413437437
164680,1.6787840832706258
211714,2.7997787150670352
46284,2.2985589403200994
289130,3.6650625611328533
29619,2.1397491462645126
17283,3.0965207878010563
187557,1.3650440053727073
236556,1.1289091594640916
296422,1.9843730830149122
222481,3.672502543024408
199265,2.2160298578604016
283134,3.357418975687919
216076,1.2146860345436274
205660,2.859603785984334
186812,1.2898013324003008
244625,3.0821365761045345
176212,1.8876704728739448
44351,2.004038292700962
270414,1.5629747279399253
258773,1.714411120783907
85262,3.273479856098831
230216,3.1290622434469664
291635,1.5947989871955768
55428,2.168888392581556
44140,3.076186852771691
175808,1.3501402704676375
79124,3.6206824572595195
194897,1.0113176038925111
38814,1.9224854847310444
133579,1.671776188609561
170571,1.6495656156049376
251984,3.005921257098301
144814,1.9972025261707391
246677,2.16693146372902
206726,1.9587389017898402
50227,3.881531581639541
160145,1.2173029445497527
178461,2.1078822666486676
272062,3.260951854469
36474,3.1864152657536575
101194,1.5295565759156649
150721,1.8421703881920644
291835,2.0883188908726504
75467,2.1583811713161127
131462,3.211255351968432
41287,1.229412755879639
41950,2.40333587917052
291987,1.9568317192324438
24511,1.6493940377409326
242579,2.5113650967126833
216230,3.007951876726803
209430,1.559278719014337
50405,3.6087414313053054
201670,1.40580595150715
172080,2.0436506689818805
234774,2.1899129380005977
63763,3.53439146419126
123992,1.8977634049211283
250407,2.094078736749636
156223,3.742115319935885
281335,2.24909024822338
147144,1.2051319769895528
51732,1.6977268292846275
239735,2.648254350397689
99540,0.9878438157386388
97912,2.7079093895298048
197015,2.3072000542596407
74741,2.369997121145757
69139,2.716636478574928
130012,1.3385073975820732
245416,3.8633779096781815
122991,1.6904222425983413
20294,2.1812879577484887
139218,2.1492564103039067
213137,3.471093832828793
191761,2.219170193897503
94250,1.9535241091015547
240634,2.5057193055188822
219623,2.5143351293040297
292911,1.6197995780243029
241805,1.5413919777570564
185590,1.0488209660833787
154587,3.2247306701178045
204431,2.551160091072063
231277,2.179512514735841
191372,2.3204952779791888
55764,3.051881475602493
111985,3.2630396481697876
70052,2.070496130330728
244194,2.766099045607103
254971,1.038153389948193
12165,2.7289459167741095
15905,2.695437900819615
209903,2.335337006741008
88159,2.8751341954668934
264041,3.6597391162106954
283735,1.5774472179441947
134704,3.4654572251620186
38788,2.9679473425971232
78414,1.8954466401912509
155973,2.34826084538421
150282,3.074163531528761
147495,1.0264166024526562
21376,3.8360531458880684
5500,2.661288616228215
102908,1.7713058118919638
4711,2.5343110534179787
289570,3.6685688024014707
92038,1.419812841614564
250054,1.8737288912430168
31248,1.107034637578786
11697,1.3007889889060544
298624,3.4406652279985916
115358,2.9904956771030946
31465,3.1588932302839092
124181,2.270738139900805
32916,2.967729295454541
297936,2.1093152776318047
125975,3.3661200535819527
116697,3.0410486636751815
192447,3.5689294070213577
75568,1.6403669111239194
95375,3.160950343524148
116675,3.7488908471529587
276309,3.2872545154207
273590,2.227666390675978
230940,1.9499609071287967
105199,1.908631890893621
141073,3.3817132182598217
242243,2.0198980122498233
97245,3.096768367689807
211022,2.3027156016011956
52712,3.023126296516065
110547,2.1172214578428807
102728,2.902726349703632
209007,2.0556367219539387
134616,3.0296290365628042
296064,2.6605350163304013
25668,3.6368556379338024
163490,3.133132045114532
254648,2.083996440186723
200905,2.615165635654052
76728,1.7295084342061156
77229,3.4083970192349518
16377,1.1302994021585717
174287,2.3710486579225054
9590,2.264163055351484
66850,3.1968570100086757
124110,1.5459004721498604
254604,2.1732320137482026
122224,2.027350930999773
284315,2.959538305502965
125260,3.31227317563333
299057,2.101986905538326
57301,2.3485012887961902
260280,2.254333272347862
143284,1.7991110563907142
192245,3.447877373419463
62233,1.091624891875778
95297,1.4156939676864873
108997,2.2326135013653845
95329,3.190623517472382
194230,3.452615481830491
26096,2.837216540357984
92794,1.8139177458227165
81384,1.7853007851913314
61895,1.9149102923834107
31730,1.9975202333965447
200378,1.6874657523358927
29271,2.1601677455024855
104975,2.56519237877983
263383,1.933088741966374
167530,1.6661508110067063
43257,1.1137824569930443
158363,3.3811222784559383
231175,2.2669716676843295
250259,1.182638011646208
127399,3.0463532665338207
104450,1.7656360489871354
204058,2.6547438250665114
270556,3.8168562963163497
15906,1.7112141533846053
96124,1.8305527622668918
138904,2.118783511399006
136937,1.8591879236816646
148670,2.313188423632449
161625,1.895804361929503
152939,2.1560845113724354
53154,3.1111024575825272
91867,2.1070788890411607
233475,3.0368569085779487
50987,3.6944422348887067
178517,3.411026985203017
