id,metrostotales
42425,98.47995052751402
194080,328.2487305629578
84661,105.74676938335497
59151,144.98958084637013
190862,50.56879857671552
13805,137.242904004933
259968,338.8253398811534
107942,270.14975041284123
165583,269.69146689143366
91432,201.49443290456733
287270,325.22410834963483
3857,187.88477339389476
189319,117.97824220218166
61599,107.35048427541591
122475,258.3299899048293
126489,347.3986016263464
4696,230.86269026445933
44221,332.2561546173302
7344,106.7973085273551
22211,89.85015056548193
76749,82.31663909741259
289685,306.1473574262448
292849,114.77503091610329
218565,331.3699661006627
43382,112.10144301286438
269275,310.490493197145
60049,166.49194096765413
228137,86.87695347963398
57858,123.03012191711423
2420,52.472834901591526
241674,87.59773782490366
294346,103.69271339588998
223824,276.7847139629073
25973,243.38191661341523
146504,193.372508443264
240125,294.78838869992995
163122,297.0646136418861
191595,284.9201942453991
207232,109.82563442686516
10555,146.44170865859522
233151,173.83108594662903
159941,94.32278239954792
203210,239.11234642729082
72981,252.0605444950023
196502,55.83269365221709
58308,149.3785705048352
24838,100.41032902744705
3514,67.06709981768715
90638,273.13832736233644
121854,180.2236828659921
45984,100.55880339364559
254055,53.446759693284896
108182,280.28443934193785
49354,223.72488713076623
243617,399.33220743494866
248706,108.49937610410127
19750,94.32519888745864
36294,66.24118674275161
223773,195.64712153531516
95672,245.0892824920696
235221,62.61106103405729
217450,289.107879275032
226201,129.2693902018874
155812,232.09130009861178
125056,257.8944418490206
234419,227.2936623389483
216453,247.34477093201588
275235,156.78853060362889
155022,258.00653710350355
58418,236.90944557729247
10165,135.48395465469724
130119,106.99725696360065
53906,332.30569240643763
33043,171.1478906079013
120853,100.57847049638164
248738,311.0706933604043
199269,64.49240838359049
37459,301.92095709993254
206840,207.6325505174829
122524,327.37361741554355
109822,328.5090563402511
231129,79.86007437413414
20914,262.1111431281611
25147,290.3766730049743
85406,143.07353400557167
260204,60.32527325396189
7799,48.01063058865345
200476,415.9643925433781
131148,80.66861708335689
108991,358.70478107491283
292073,169.9647231477621
212411,286.6294528734175
293209,313.8094801827513
211424,71.11470039731972
91123,293.71218175282814
239103,315.3463834693461
9176,349.97885526336444
81823,89.36157968044611
274115,277.3082458188789
219496,75.43412928865243
160476,224.7292789274424
109002,125.61538711638423
42523,223.5260409803648
70325,65.27497791874785
89825,209.83494522295706
292932,308.81326177370755
34563,166.86098099089702
80312,77.12783312065318
161334,299.7390995691564
249494,87.08095332162408
213704,140.18873522512504
43884,330.09156371901787
211282,307.6925715177297
96683,75.5613316622292
27702,282.1714315897056
161155,228.9301764215554
248870,132.17920221709394
126187,59.27390957857616
137104,289.15472128799695
84564,106.44197375224819
186283,189.55559681583156
219233,323.94792075591675
16838,79.69985994325535
4122,101.89318394323877
194145,218.6661810349444
276054,285.0324548089813
7882,371.5040300326208
166746,44.377633023383
30539,238.4776183714484
104748,61.82099710273769
292698,372.8446114248958
31657,199.74028078616433
111689,382.1053314238768
258329,357.8309460536576
247274,65.31208670892373
27987,89.03780837665961
12202,68.38573622152092
182414,172.40649253171662
149710,83.35018680106054
299646,145.5025835559448
137366,136.6150838123735
175450,77.00069359664838
279709,75.66946287423814
52838,362.5814328007447
233886,366.11357836381484
294451,471.1796620014651
201612,361.00601959944214
39437,297.877130301792
216616,146.4144105977593
53821,63.37913266617975
109619,85.00093719070658
44935,289.51310745742427
125179,104.54749481106539
56843,321.18190801263955
153231,310.03322222747875
278477,255.03132664933946
96159,123.97938994922096
188944,118.23248415219221
31460,201.3412075820944
203379,53.59958502052544
65088,292.42234251774255
35402,302.46413577745835
280784,270.95460951076353
85030,240.12072576735954
112319,343.42556971101516
221257,295.3689426988782
133015,331.7717648286355
288138,185.51019136817013
44619,357.3114487882616
298832,119.51294361630076
204781,337.81126443952286
221435,155.07749195495845
233651,135.06420629888677
212361,88.21728624139972
174504,121.75015249100255
80865,106.02221358346483
113682,70.01852766011241
139380,46.461603257396554
143849,207.84147574454826
5351,91.75341679641622
52158,63.9102896627775
66572,156.46969034802603
278767,134.45890718902146
115729,301.1412738938721
179598,106.02150069466845
249596,293.69061064823745
208922,85.84596131718776
206091,209.21919608894558
175541,210.20567376785243
251231,178.63260813812545
148936,62.854062086866094
263818,189.2041501787345
266140,238.34941487527192
10633,344.1647867862933
214034,133.8662646036264
126272,393.1004235455188
32132,168.5679420963459
220696,315.97717841133476
295492,94.43009500467866
120327,162.27457691685828
40431,97.19108882904007
104554,315.51928956968914
172483,170.7040769385363
7546,260.9643590871625
78027,189.82216435664273
257230,87.0398271105779
256080,134.36573704138743
39566,237.71446637639932
68345,94.54761509075038
129986,51.187942665503506
185406,314.36507288828085
175369,90.71203770137986
106680,105.9462102611154
261456,226.3042589914359
98906,158.3841537985501
220113,346.65267506724507
222261,156.62280608197358
25379,115.109314409024
189934,69.1125145146794
136248,62.14913700290392
213411,192.40120300829446
8272,113.88349235023291
96626,121.84035462871223
296177,187.42108519524032
130512,81.50483847971232
60384,356.02406209513407
105894,373.3602330774033
40376,120.95790932854936
123675,63.763350626602104
215066,61.99394303535398
80868,374.71537753605475
112024,81.54569092370687
269024,202.90324585230428
215090,56.00375938292005
16915,206.64210933634118
170325,229.7093884690255
176974,85.40983063772968
22098,87.29951160906826
53685,291.4029187625708
131692,275.695225524986
231582,159.1829323923585
23039,238.83082161344726
240010,82.96583890535594
245421,218.90723070475528
24180,242.13084724973663
194661,111.36632072714089
201489,336.42087607912964
75604,366.65444376585435
59046,202.9357256000121
230921,378.07223013255276
20828,373.55020251252415
73086,62.13961739129997
193766,88.58329034488952
90139,81.414130489391
245506,113.75997089386881
160066,333.79898670816004
288718,197.83609466795534
132624,215.554972253472
159018,146.59346603318417
60896,52.52692485797193
299763,165.66088303439616
153055,313.619202278703
225931,86.73022429457487
276916,72.93918738657098
95833,196.0087355222809
289697,314.57408167951615
123611,146.38919676623337
210760,133.30226862464895
293226,62.19289726041204
117278,316.60666689827076
52136,214.1182163557304
204581,201.7840133696655
142009,226.96140970607283
265496,269.68945947284686
177895,66.76190035271554
274068,269.9433990145475
38131,143.2166496168013
134158,220.97180774577106
98505,213.15887203583037
32862,110.87367493144679
122660,97.97903804945581
45812,306.8873183623758
20734,73.25338827609163
274857,105.76677213748698
141981,380.85429474715977
194099,229.24413166506307
123089,183.2362902693564
214589,276.751717207361
100330,239.46372922443118
195649,119.2869878204247
57564,186.44047335800371
226671,339.5299338102495
223293,145.66918493069903
199382,78.31761266445358
162198,271.03122096386346
214396,192.6330205379752
36392,160.92457586858092
140657,300.5718446045227
255855,145.85341756081618
246314,47.696241440685625
34723,98.01064221970532
105217,169.77752448252255
199790,117.81516327232754
116839,127.370553271717
179933,75.63055912315906
296684,65.01798083733084
157720,152.56082661299232
113174,98.50582009391574
112885,112.38723313710395
184324,167.41405182362527
189001,83.69443888637767
183582,231.90999760801532
79941,336.18642806357144
112446,192.00206200956654
80263,51.814400551935016
127099,195.93343218942883
223784,162.784632197213
278904,117.40139731161743
33512,96.43492121756266
217716,196.66705355854074
98995,371.7787780109796
298517,334.1243696003407
147683,90.68757372256852
55919,305.0052896225259
226262,92.59662224864927
217838,253.87404930796208
156865,354.60909087327735
42568,98.5631614007628
99978,306.5521932928544
162806,287.497593892025
251428,328.2926731537202
7784,52.00206433522597
30365,256.20485959249976
27429,157.91746449082015
132046,309.44179574135273
29655,229.7151659621359
239891,279.71431151246975
274371,283.8265367884206
174847,327.3908514929539
24887,236.47136779550723
47907,145.16224900955442
229810,301.936121066362
239015,90.43566358440077
65638,86.2381829416398
210493,167.31831544199338
237957,149.77562116892003
236424,116.45161549197339
186059,130.17277232869623
175657,229.5005656733144
278363,255.12684134657454
255280,219.70381704634778
255270,64.61624570284002
251608,334.91658349971397
157182,279.1150835598251
46652,300.69767115638746
557,134.16225542144986
212056,400.29721442124975
177197,118.7081414761654
23652,196.2364647669383
230648,140.43644239089798
102210,105.72467739607315
166402,287.56723659179687
195333,272.5059910031101
287245,194.79154373879922
144932,55.96880856500643
97807,187.79162725912613
164196,75.41780838184559
166107,89.31826548176593
149571,48.44591334456242
1745,94.70927280266834
155579,131.59290897826418
73513,275.77025692664694
226274,68.80410460518739
142675,76.68482864586778
249193,232.4750459051918
83299,357.2458768296472
81118,235.4665792578218
94200,197.510511191762
114163,204.30204200906593
104249,118.23785602100307
71123,273.91097296772597
224978,55.76365445694021
15904,287.5771157296807
42898,108.92435832209974
107725,71.95148197669631
74975,67.24976233833287
70856,319.70572146453543
256286,66.08671196009993
10114,100.20656397353868
188307,348.36969884602104
293762,168.56889771335625
130275,83.05566961761902
119492,54.375331914094446
22743,141.74403904963762
224864,77.67869302840386
54325,165.8751368066622
276570,340.2963269936665
148157,118.31221081640679
115742,352.96923312000644
96993,107.14331163724867
10133,152.3155334192325
184,117.88663967183442
288991,245.30020264450272
47234,79.342824017615
638,45.533072957080556
81144,266.70848817479526
43086,259.6914035544331
111414,48.67098686154037
258180,188.10342431621157
187915,68.00567050299607
103434,331.85407718092165
286088,279.2385874888428
293422,291.05908585248204
141320,134.42685968315917
255117,150.61161949547292
209836,68.85325664533637
287193,269.85012527788854
122474,252.90543275696749
156018,115.54963576817786
11357,280.57078363672696
287170,146.34349283896765
247457,371.8449004513639
141840,89.88577664873115
22231,365.73089461507243
281719,74.08867686238668
237079,342.37281560720965
220712,176.66658290434933
157871,403.14792827158755
205065,270.45692310951324
86849,341.16983723846084
238282,153.12304001842963
258660,182.91876106715952
37256,317.2819034554459
144776,213.29882127948338
100146,258.93921160045977
111113,274.6239948400494
122641,247.50708169324955
99895,91.67758108264928
111559,72.043767917816
25090,133.19957871598805
265388,333.2611627240243
120045,84.82399431834924
299702,328.22768719795636
155346,53.05106194481926
28517,52.36780530707293
11116,182.5558175212594
127148,201.31972753446792
121265,43.686526163092374
263025,232.16365948658486
277759,135.18926374169678
58642,48.17280142278417
2781,230.4940225091072
271695,91.64556327363023
158337,256.0108235998361
83682,91.67875574205816
148865,65.82160484725395
240739,190.22389093619518
108853,172.14238790795815
1833,345.3354040996062
224155,366.04108261100635
67008,98.15339580512673
211980,53.649989932492225
129189,106.73289352703277
111073,154.54066593320837
13188,280.6757450886544
80260,111.47688572185675
234466,157.09817585599882
85000,247.16969475691806
220214,90.044321492184
219592,290.1304133035889
148616,110.82991926636066
286104,48.49597280552085
260321,99.4984071476801
253477,47.58469283187476
179577,134.54158699081887
105076,314.6277508179632
223923,250.92312338814514
86390,302.810968428819
271121,62.47891361563646
208294,335.3253258932658
39056,126.16859526458735
39177,108.65692564370941
61788,245.00208540721076
253007,90.98944830783938
187350,310.1505923016315
203567,366.87134863011244
207275,184.9538862476052
51425,349.5526681597351
172492,94.7677563133622
81234,93.09565961281633
24718,361.49986157501286
235693,116.4587331377657
244000,115.74463053731225
259970,88.02046705868248
15628,266.3808131815069
124147,305.1275674995823
197303,268.6694505389547
264224,71.62158337459613
161071,144.46108766633185
185058,99.59764830905735
243072,116.54182799003648
244987,144.5815822166172
216989,262.4112874596387
91810,71.62322102138805
151321,68.30178442729759
281451,153.95444034138717
65729,78.47128422435749
215045,134.35946622052415
55998,160.9172759115868
51697,265.2251539144983
237790,115.67677754154369
11675,82.78229739903425
93391,74.29609792516854
285585,70.43618230361602
127976,264.58604331452153
209112,142.52299671510553
71082,185.33969009092957
96777,132.42086579871668
266718,267.2904373328915
197271,72.00281489944825
27182,227.29191737732864
98908,221.0871705238817
145120,179.55867973821668
148044,158.42081525299324
