id,habitaciones
128133,3.870215205722921
137185,2.5404788478271403
218652,1.4795223354215505
284698,3.309246407828883
223900,2.858399188187231
173745,3.104140432806784
279157,4.840913859216451
275841,1.9907232287080983
167946,3.4635071490514266
188095,2.9580425851895904
298632,2.6080305951596237
43500,2.252008146990235
51326,2.1824321356817378
54807,3.092001660461884
275681,3.3747888752858386
24319,2.2446284497668225
251374,2.2178266992369084
267043,4.604805835956101
263941,5.139201669507224
232858,4.510418413948485
145692,3.693915360388379
178745,2.8178753816406683
162422,3.8749349805373337
219436,3.572835627041338
186759,2.555990072630284
33207,4.775787175214514
195370,3.7996084808501083
53840,2.8879211648329073
21977,7.683644608424659
228476,1.3917812225593353
185005,3.024534331424267
15440,3.467415522990193
34153,6.378450163589326
91173,6.64191246771924
12330,3.398202598619291
285057,3.3979337205341342
32904,2.9095358285051858
253009,4.335885571678863
89255,3.6265466353409948
164624,2.9123768518931654
7319,2.9736988354290186
26328,4.712663952458476
289352,4.584245401938832
114956,4.130705295170712
139760,3.258020505790072
227941,2.688130457710329
27739,2.801244040484876
128049,3.9221475662033143
83407,2.340886175673903
19038,4.175694273947151
271770,3.836024314304985
46192,2.776612876453227
133336,4.636001609087073
51217,3.1969174709379957
230797,3.499969236422863
102329,2.4894875554822646
133879,6.5677749069637485
136688,2.731566143415183
111180,4.307968292905373
49995,5.674337076279531
41003,1.8569095496866213
65311,1.9245330272072394
173430,3.6051402609633274
59950,2.4049297335272044
277776,4.461350150715357
10936,1.5307554719163616
223942,2.8655619740111207
296861,4.047537721386951
113212,2.847657258820231
210555,1.9456203112115351
272322,4.62074753609605
169233,2.896856218670607
288761,3.8028267330771324
16195,3.0404454503979634
230883,3.700764985719292
209099,4.299056525793541
228194,2.271397262127478
175937,2.8570261279692764
7186,1.5152213442691975
181585,2.0376609775462473
148397,1.850121278614302
262703,3.43903657370241
66472,3.5720066019888965
264244,3.259874072698681
56077,3.6555328468901416
96131,1.5585990658024595
53104,3.684122405902871
170479,1.5049273158381045
170565,4.024202075059289
69375,4.342498477375699
85725,5.020144306182432
28893,5.403054045841413
237110,3.1315373582331243
51759,3.5376782582836745
13137,3.021730451004938
101508,1.9095637607772964
297596,3.6719436470967257
210805,3.3457526686145576
28434,3.5326111509015727
186257,3.667882543405166
290643,2.286788901622505
296296,3.7820261691688644
33080,3.2807852363933145
49552,5.151715313703211
54720,3.185558258166492
47848,8.76959284521216
271207,4.4721501297818875
162164,2.49872785639747
116003,3.4101858442941233
232740,3.295109421157749
242461,1.9780308626516387
206615,2.3918190531021115
161122,4.305525790400736
225765,4.57931898848961
137446,3.5102968191210526
143473,2.87468788823136
289745,4.722291282120425
181310,3.471364935537574
179648,3.8518992811388832
179780,2.0794464751276376
251364,3.185540779126041
169458,2.107124337151124
70177,2.5393764144785753
63483,2.869127707442498
125399,2.8973960967528045
291637,3.7360262171504592
3616,4.6040982576562435
128455,3.988090280642532
242116,3.345797042107724
66522,9.276330518676271
213008,3.225480337134083
263274,4.4597230986957745
269026,3.2480425328835425
154389,3.4130133389737534
20455,5.86928232716236
263616,2.224629032901736
131262,5.262956983693219
148031,3.636853418837564
257628,8.57277065916711
287767,1.9589501016008237
128409,4.171270452127033
202249,1.0538967880046863
264624,3.4121319265562877
45285,2.973923968294495
70457,4.1043233465075
237932,2.8717116067075343
149925,1.9480412321086908
115217,2.7584088645798426
245446,6.383378867674761
257924,1.8745744648235916
116265,2.506829134164128
254011,3.381955603569418
84785,2.3375428289545277
242487,4.958080679139363
12791,2.79573367934977
164057,5.26314293542654
207343,1.1073255394781392
39320,5.427448000576526
68249,0.9994799694095217
243822,3.436213582487632
293131,4.3361240609008895
283796,4.760635889479022
140671,3.1696910320381404
52557,2.692666590480376
226520,3.7115364769038557
268649,3.957410854247652
212606,3.7586819107349885
138455,1.8534532069896488
126928,3.187093623759646
32210,7.380248713363974
222496,4.422707264063616
93337,3.8051800978613386
211039,2.8735142736609727
284958,2.9353041473858057
295067,4.228062593494583
111775,3.8759547903049842
212560,3.7875437997000843
297711,2.6808637396785904
71279,2.9862601871425416
80816,1.8766494874365895
121528,3.575654508560596
76160,3.341913082281765
86526,4.660461988306099
276077,8.450711889542003
130424,3.9125037626516637
26254,4.410782501405931
17978,3.640081947892606
111780,4.00163549369743
115058,4.712322505176715
158501,5.852544156786028
194990,5.0115351651279205
202152,6.38881620315706
297953,4.403823267044703
50948,3.5757652873835672
255474,3.0420845736209325
79373,4.085066003459145
51332,2.9700386645707795
210130,5.22459594152744
279937,3.3907214913650807
287959,4.929336994451051
35502,3.2292329165372227
72116,3.1346783655450117
270962,2.944544796696651
12123,3.0936305410540896
296745,4.182992092964862
136878,3.1855240609842013
30479,3.3694962675155105
262759,3.565528766742961
95767,2.5107080173991254
16440,3.413163374900941
257352,3.0297744676280556
194039,1.7491240726930324
273880,3.6042525091191253
65112,1.7071595078041224
163950,4.474259339074008
97077,2.6324397382571356
294787,3.2679090471525605
276661,2.5434055572360847
167739,6.60490131826621
132870,3.2289188157637074
284016,2.2757346800008227
180230,1.7607861825215918
282317,3.5040049165357097
22725,4.572013892128405
59436,2.9092592686715104
281509,1.861462046388357
246239,3.8834883243909912
65569,3.948659578998111
9027,4.372466094887343
256866,2.437559356015415
148281,3.8714791113107405
233975,2.724086987159536
64616,4.796127633735226
16429,3.2762426078860574
256668,4.760719379309992
18515,4.571212895278134
230794,2.7698349374964866
220901,2.0602676734732888
186520,3.07945411504411
189641,1.5553967807983484
124263,4.129320574677888
88983,1.3915015102096089
19349,0.9529580056097336
150934,2.8495815830287494
200602,3.130111135186507
280743,3.8536177070359856
110790,2.7031570542041385
185384,4.383578317934808
51561,2.4911719719179635
207841,2.310487137081041
193422,3.7900061681708412
121293,3.5450333564453533
192371,7.604321329180751
41317,6.81896344266626
61077,3.7191409946108656
150602,2.3580822391741694
257151,3.4305568514417653
173392,4.840101413122675
234695,2.426283893868181
295350,3.0166642234081418
187992,3.3851209540980336
295393,2.8085069482300278
34741,5.935870740024675
95591,2.000604105236471
17602,2.5202068031381466
235042,5.007711673049166
116016,3.281106403107684
251651,3.7950998948089625
121570,3.2419954248940566
227358,3.4680660507924745
271335,4.226066942500647
245652,3.9368173168443463
9700,2.0244324333282733
186941,3.223269527057993
106012,2.83009586186516
8546,4.394268889612404
1637,3.503907229114689
93035,2.1273526183145557
87788,4.626006258154014
264700,3.439923534603896
157635,4.287241015671635
277971,4.665771181734551
172783,2.7980512043928476
197636,4.987921094589952
283988,2.3762931989660565
178236,3.1304157036688554
248353,3.188476026747513
164739,1.2618684678879062
16135,2.9050304718629523
294848,2.3954190047997157
141961,4.816792539599769
259035,2.169485560653571
280082,3.3665504367329264
97504,4.872880590670872
258375,1.1452755336595655
60872,4.157783704847751
144203,3.5166867150662613
226379,2.8836178428446506
277853,3.1787647292583507
289362,3.0303233428272907
266344,2.8789848302562246
105179,4.293321118025995
3774,1.3952715591090221
271034,2.9826471680469058
244098,3.343090615283463
145849,3.7974327468616793
84618,3.3262496416382756
258086,1.8674129424377064
263923,3.4362695128097362
236922,4.4140658145965785
126291,3.8733538112914534
139238,4.686427027512124
177362,3.340455712839999
139532,5.7269463195384835
298845,2.8782947585310468
20890,3.666334413966851
104458,4.027722816467624
200295,3.111217033838448
36997,3.4720052645196433
192845,3.158249899484577
194580,2.730598827465418
119497,4.076805309013306
64184,4.289767132335423
282455,3.796327551515609
118926,3.3651898457192164
91248,3.0245634531433256
175546,3.4118543709255684
147957,2.3100646660091724
42538,5.272773052591728
262516,3.2501332303636707
216733,3.612259608568861
61932,2.6454833192968628
42559,4.827268739789175
230332,4.930692145679142
130311,2.9718975183117946
164680,2.4690835136207743
46284,6.937237061890942
90502,3.32073842959812
29619,4.008746520220659
184141,1.8690594142859822
187557,2.023492726221921
55281,2.2792477925392522
226258,1.8476431756879865
236556,1.6808622236471031
296422,4.5089492117215135
199265,4.108627165120945
2194,3.1676007215454947
216076,2.5827338133969637
186812,3.2171658998589496
176212,2.0354410222145995
44351,3.2029159861026826
270414,2.759019411676481
219070,2.0109714346890533
258773,2.3362688033250163
291635,2.3992528528102413
55428,5.199767699223682
175808,2.8113271740751955
194897,1.8453711860522635
38814,2.2890267816826073
133579,4.637684748491723
170571,2.550336141873731
251984,3.645457425592459
211076,2.189412217110979
144814,5.338540288336545
246677,3.5705424854780063
264209,2.4101965894209068
160145,1.436855462809732
178461,5.4741925582162585
272062,4.092437482648286
283904,3.868949522233515
101194,5.1829130285819955
150721,2.1799658833427906
75467,2.920310881586379
183756,2.818310661052986
131462,4.36116990598447
41287,3.325792347154931
41950,4.549862292336467
291987,2.807549506604728
24511,3.545485750056615
201279,2.4570393538068225
242579,3.38946924589717
209430,2.0368634210285634
111758,2.190003792426901
164255,2.1074861218759042
105126,1.7523247287439736
201670,3.071683510648795
172080,3.156757530758088
234774,3.222359270795709
123992,3.713328020556455
281335,2.767589310856816
51732,3.436231686359219
153050,1.802184037193104
68113,2.4442724567466247
239735,4.780359048080667
97912,8.138319375758876
197015,5.5123449218504685
74741,4.648642920500578
69139,7.312316871002138
130012,5.591984642262012
122991,3.8249808497277997
20294,3.7019374325188763
191761,4.400341335562869
94250,4.8080022946853225
240634,4.761770495076094
219623,5.53166858123313
292911,4.3732653791074245
241805,5.945991658826819
109607,1.1315652370812685
62590,3.608569140792584
231277,4.056400719836605
191372,5.90819826578662
291659,2.0696862549491826
55764,3.9336055135502486
23459,1.9975944458721664
244194,3.2993922713005412
254971,1.8987255431865144
5388,4.292992333154657
12165,3.4119496444474513
15905,7.887969362572131
283735,4.666999700844364
220396,3.128583981604812
188445,2.89957211639396
78414,2.862037278331828
155973,1.8499846771792021
147495,2.435642464251007
21376,3.6215674276969176
5500,4.812988730026061
102908,4.4470632921041835
4711,6.327715712079709
134028,3.3275166950393014
118940,0.8655088435512439
92038,3.9168870786637835
250054,3.6052197502722922
31248,1.6601021288057112
11697,2.7897360414248378
153134,3.0377389574915545
115358,6.356244278252627
98649,3.583976846350128
31465,3.3782597545709945
124181,4.2336935157022415
296446,3.8337563317501875
297936,2.1373128089407607
75568,3.1885562822646283
95375,8.732082775906726
273590,2.9920600244924627
230940,3.229229801696798
242243,3.90595740929072
127955,2.16264961567916
211022,3.4445857810105673
52712,6.615122911725428
110547,4.566298642029206
102728,3.668409424079596
209007,3.052674532065216
296064,4.740075837378583
200905,7.01201474438712
76728,4.090168721498684
16377,2.540063109461767
174287,3.4430223099143955
9590,3.3202675002175863
124110,2.5020925736845543
254604,1.7264689498144052
122224,3.103612654902938
90070,2.551567519135713
284315,5.928477408687975
172101,3.1942072868441382
111167,3.955260269406257
299057,2.689076065658329
57301,5.967030161020437
260280,3.0122738108652904
125330,3.0941564530598207
143284,4.064437394621095
62233,2.031992389164456
108997,3.6944469114791416
234336,2.834339503595646
26096,6.5164113734043445
92794,4.210131392262832
81384,3.562660704419678
61895,2.5914269755905157
127255,3.1909759298968416
31730,3.8355860295076982
200378,3.3075664623149175
104975,6.308264269169765
167530,3.070156945591982
43257,3.6171697453921663
231175,3.630558421522518
250259,3.160838290106301
104450,4.878848892377999
204058,4.9279723662987
15906,3.7258687643854516
96124,2.52767436054458
138904,8.40413766822643
158617,4.792268601571561
136937,3.4708325155999216
148670,4.324376441143276
299361,1.131999274326336
161625,3.080645280454765
152939,3.017192932727976
91867,3.6343515927404533
70112,3.5507510229721873
193877,4.302582935039446
236979,1.7727242221779074
250977,3.9513191941822803
110758,3.231138235523026
36802,9.357000284215024
184707,3.1762911252627952
34628,3.786412533245582
73209,7.77816796795281
80855,3.4201890165981683
97766,3.1745832847546893
249023,4.3163224876279545
52722,3.651916358938954
86610,2.437042958879648
9506,2.1323684456182064
135268,3.098221475360407
95533,3.2166320611541734
243509,4.344925306245048
42205,7.556251070603865
46518,4.790270811328967
30713,3.11663186515895
30381,3.98844765555137
277024,6.179249107978856
257617,5.396120775284972
272446,3.4217076394801857
74453,2.8679213087714377
230201,3.599326939955234
110745,2.9453942353604816
55180,2.6630872413759903
117190,3.57587247949509
35901,2.4118002356457597
282664,4.8263983283987395
34614,7.518881442973335
185292,3.203423058157443
259422,1.3329360444727465
231497,4.044666092716032
212413,1.2176464497141866
181843,2.1313531842210462
69601,2.4456033005387834
245839,3.049769588943031
221271,4.829457868619826
177993,3.984240650373509
221116,5.210247491776959
275741,3.615028493981359
182858,2.225868580757713
80017,5.319816401868334
150733,3.9656916127470843
222497,3.4666768955510805
93214,3.046077847429334
10088,3.936042420318923
84172,4.5587735637077795
45445,5.521573143638023
107126,3.4001220308010875
284720,3.3968142866023725
93387,3.3458568002659654
70005,2.150286252537659
299400,3.2950051446570225
117650,4.01961213212336
83093,2.7217493431065614
227465,2.8304795315811413
67464,3.9449028872707093
44955,4.3566710076102275
197456,4.051221214839908
121546,3.5660165237214136
137187,4.422893065629925
235574,3.750691483592314
280013,3.9005885035017496
144616,3.396296530639868
211163,3.2070098223107695
202336,4.009279770556846
45579,3.3849558364144423
246600,3.446674356411693
173752,4.518052823943746
276113,4.560871654622881
284988,1.7821015103087912
168755,2.8780438628765443
189214,6.220172538679893
41934,2.2118631531720503
